28,22,0.0734561
28,23,0.0760788
28,24,0.0786233
28,25,0.0810873
28,26,0.0834687
28,27,0.0857654
28,28,0.0879755
28,29,0.090097
28,30,0.0921284
28,31,0.0940679
28,32,0.0959139
28,33,0.097665
28,34,0.0993199
28,35,0.100877
28,36,0.102336
28,37,0.103695
28,38,0.104953
28,39,0.106109
28,40,0.107163
28,41,0.108114
28,42,0.10896
28,43,0.109702
28,44,0.110339
28,45,0.110871
28,46,0.111297
28,47,0.111616
28,48,0.111829
28,49,0.111936
28,50,0.111936
28,51,0.111829
28,52,0.111616
28,53,0.111297
28,54,0.110871
28,55,0.110339
28,56,0.109702
28,57,0.10896
28,58,0.108114
28,59,0.107163
28,60,0.106109
28,61,0.104953
28,62,0.103695
28,63,0.102336
28,64,0.100877
28,65,0.0993199
28,66,0.097665
28,67,0.0959139
28,68,0.0940679
28,69,0.0921284
28,70,0.090097
28,71,0.0879755
28,72,0.0857654
28,73,0.0834687
28,74,0.0810873
28,75,0.0786233
28,76,0.0760788
28,77,0.0734561
28,78,0.0707576
28,79,0.0679857
28,80,0.065143
28,81,0.0622322
28,82,0.059256
28,83,0.0562174
28,84,0.0531193
28,85,0.0499648
28,86,0.046757
28,87,0.0434993
28,88,0.0401949
28,89,0.0368472
28,90,0.0334597
28,91,0.0300361
28,92,0.0265799
28,93,0.0230948
28,94,0.0195846
28,95,0.016053
28,96,0.0125039
28,97,0.00894117
28,98,0.00536862
28,99,0.00179019
29,0,0.00187119
29,1,0.00561152
29,2,0.00934567
29,3,0.0130695
29,4,0.016779
29,5,0.0204701
29,6,0.0241388
29,7,0.0277811
29,8,0.031393
29,9,0.0349707
29,10,0.0385104
29,11,0.0420083
29,12,0.0454609
29,13,0.0488645
29,14,0.0522156
29,15,0.0555108
29,16,0.0587468
29,17,0.0619205
29,18,0.0650287
29,19,0.0680684
29,20,0.0710367
29,21,0.0739309
29,22,0.0767481
29,23,0.079486
29,24,0.082142
29,25,0.0847138
29,26,0.0871991
29,27,0.0895958
29,28,0.0919019
29,29,0.0941155
29,30,0.0962348
29,31,0.098258
29,32,0.100184
29,33,0.10201
29,34,0.103736
29,35,0.10536
29,36,0.106881
29,37,0.108298
29,38,0.10961
29,39,0.110816
29,40,0.111914
29,41,0.112905
29,42,0.113788
29,43,0.114561
29,44,0.115225
29,45,0.115779
29,46,0.116223
29,47,0.116556
29,48,0.116778
29,49,0.116889
29,50,0.116889
29,51,0.116778
29,52,0.116556
29,53,0.116223
29,54,0.115779
29,55,0.115225
29,56,0.114561
29,57,0.113788
29,58,0.112905
29,59,0.111914
29,60,0.110816
29,61,0.10961
29,62,0.108298
29,63,0.106881
29,64,0.10536
29,65,0.103736
29,66,0.10201
29,67,0.100184
29,68,0.098258
29,69,0.0962348
29,70,0.0941155
29,71,0.0919019
29,72,0.0895958
29,73,0.0871991
29,74,0.0847138
29,75,0.082142
29,76,0.079486
29,77,0.0767481
29,78,0.0739309
29,79,0.0710367
29,80,0.0680684
29,81,0.0650287
29,82,0.0619205
29,83,0.0587468
29,84,0.0555108
29,85,0.0522156
29,86,0.0488645
29,87,0.0454609
29,88,0.0420083
29,89,0.0385104
29,90,0.0349707
29,91,0.031393
29,92,0.0277811
29,93,0.0241388
29,94,0.0204701
29,95,0.016779
29,96,0.0130695
29,97,0.00934567
29,98,0.00561152
29,99,0.00187119
30,0,0.00195425
30,1,0.00586059
30,2,0.00976044
30,3,0.0136495
30,4,0.0175235
30,5,0.0213781
30,6,0.0252092
30,7,0.0290125
30,8,0.032784
30,9,0.0365196
30,10,0.0402153
30,11,0.0438672
30,12,0.0474715
30,13,0.0510243
30,14,0.0545222
30,15,0.0579615
30,16,0.0613387
30,17,0.0646505
30,18,0.0678938
30,19,0.0710652
30,20,0.0741619
30,21,0.077181
30,22,0.0801196
30,23,0.0829751
30,24,0.085745
30,25,0.0884267
30,26,0.0910181
30,27,0.0935168
30,28,0.0959209
30,29,0.0982283
30,30,0.100437
30,31,0.102546
30,32,0.104552
30,33,0.106456
30,34,0.108254
30,35,0.109946
30,36,0.111531
30,37,0.113007
30,38,0.114373
30,39,0.115629
30,40,0.116773
30,41,0.117805
30,42,0.118724
30,43,0.11953
30,44,0.120221
30,45,0.120798
30,46,0.12126
30,47,0.121607
30,48,0.121838
30,49,0.121954
30,50,0.121954
30,51,0.121838
30,52,0.121607
30,53,0.12126
30,54,0.120798
30,55,0.120221
30,56,0.11953
30,57,0.118724
30,58,0.117805
30,59,0.116773
30,60,0.115629
30,61,0.114373
30,62,0.113007
30,63,0.111531
30,64,0.109946
30,65,0.108254
30,66,0.106456
30,67,0.104552
30,68,0.102546
30,69,0.100437
30,70,0.0982283
30,71,0.0959209
30,72,0.0935168
30,73,0.0910181
30,74,0.0884267
30,75,0.085745
30,76,0.0829751
30,77,0.0801196
30,78,0.077181
30,79,0.074162
30,80,0.0710652
30,81,0.0678938
30,82,0.0646505
30,83,0.0613387
30,84,0.0579615
30,85,0.0545222
30,86,0.0510243
30,87,0.0474715
30,88,0.0438672
30,89,0.0402153
30,90,0.0365196
30,91,0.032784
30,92,0.0290125
30,93,0.0252092
30,94,0.0213781
30,95,0.0175235
30,96,0.0136495
30,97,0.00976044
30,98,0.00586059
30,99,0.00195425
31,0,0.00203947
31,1,0.00611614
31,2,0.010186
31,3,0.0142445
31,4,0.0182872
31,5,0.0223096
31,6,0.0263073
31,7,0.0302758
31,8,0.034211
31,9,0.0381084
31,10,0.0419641
31,11,0.0457737
31,12,0.0495334
31,13,0.0532393
31,14,0.0568874
31,15,0.0604742
31,16,0.0639959
31,17,0.0674492
31,18,0.0708306
31,19,0.0741368
31,20,0.0773648
31,21,0.0805116
31,22,0.0835742
31,23,0.0865499
31,24,0.089436
31,25,0.0922301
31,26,0.0949297
31,27,0.0975325
31,28,0.100037
31,29,0.10244
31,30,0.10474
31,31,0.106935
31,32,0.109025
31,33,0.111006
31,34,0.112878
31,35,0.114639
31,36,0.116289
31,37,0.117825
31,38,0.119247
31,39,0.120554
31,40,0.121744
31,41,0.122818
31,42,0.123775
31,43,0.124613
31,44,0.125332
31,45,0.125932
31,46,0.126413
31,47,0.126773
31,48,0.127014
31,49,0.127134
31,50,0.127134
31,51,0.127014
31,52,0.126773
31,53,0.126413
31,54,0.125932
31,55,0.125332
31,56,0.124613
31,57,0.123775
31,58,0.122818
31,59,0.121744
31,60,0.120554
31,61,0.119247
31,62,0.117825
31,63,0.116289
31,64,0.114639
31,65,0.112878
31,66,0.111006
31,67,0.109025
31,68,0.106935
31,69,0.10474
31,70,0.10244
31,71,0.100037
31,72,0.0975325
31,73,0.0949297
31,74,0.0922301
31,75,0.089436
31,76,0.0865499
31,77,0.0835742
31,78,0.0805116
31,79,0.0773649
31,80,0.0741368
31,81,0.0708306
31,82,0.0674492
31,83,0.0639959
31,84,0.0604742
31,85,0.0568874
31,86,0.0532393
31,87,0.0495334
31,88,0.0457737
31,89,0.0419641
31,90,0.0381084
31,91,0.034211
31,92,0.0302758
31,93,0.0263073
31,94,0.0223096
31,95,0.0182872
31,96,0.0142445
31,97,0.010186
31,98,0.00611614
31,99,0.00203947
32,0,0.00212696
32,1,0.00637851
32,2,0.0106229
32,3,0.0148554
32,4,0.0190713
32,5,0.0232659
32,6,0.0274345
32,7,0.0315726
32,8,0.0356756
32,9,0.0397391
32,10,0.0437587
32,11,0.0477302
32,12,0.0516493
32,13,0.0555119
32,14,0.059314
32,15,0.0630519
32,16,0.0667216
32,17,0.0703196
32,18,0.0738425
32,19,0.0772867
32,20,0.080649
32,21,0.0839264
32,22,0.0871157
32,23,0.0902142
32,24,0.0932192
32,25,0.0961279
32,26,0.098938
32,27,0.101647
32,28,0.104253
32,29,0.106754
32,30,0.109147
32,31,0.111431
32,32,0.113605
32,33,0.115666
32,34,0.117613
32,35,0.119445
32,36,0.12116
32,37,0.122757
32,38,0.124236
32,39,0.125595
32,40,0.126833
32,41,0.127949
32,42,0.128943
32,43,0.129814
32,44,0.130562
32,45,0.131186
32,46,0.131685
32,47,0.13206
32,48,0.13231
32,49,0.132435
32,50,0.132435
32,51,0.13231
32,52,0.13206
32,53,0.131685
32,54,0.131186
32,55,0.130562
32,56,0.129814
32,57,0.128943
32,58,0.127949
32,59,0.126833
32,60,0.125595
32,61,0.124236
32,62,0.122757
32,63,0.12116
32,64,0.119445
32,65,0.117613
32,66,0.115666
32,67,0.113605
32,68,0.111431
32,69,0.109147
32,70,0.106754
32,71,0.104253
32,72,0.101647
32,73,0.098938
32,74,0.0961279
32,75,0.0932192
32,76,0.0902142
32,77,0.0871157
32,78,0.0839264
32,79,0.080649
32,80,0.0772867
32,81,0.0738425
32,82,0.0703197
32,83,0.0667216
32,84,0.0630519
32,85,0.059314
32,86,0.0555119
32,87,0.0516493
32,88,0.0477302
32,89,0.0437588
32,90,0.0397391
32,91,0.0356756
32,92,0.0315726
32,93,0.0274345
32,94,0.0232659
32,95,0.0190713
32,96,0.0148554
32,97,0.0106229
32,98,0.00637851
32,99,0.00212696
33,0,0.00221684
33,1,0.00664802
33,2,0.0110717
33,3,0.0154829
33,4,0.0198767
33,5,0.0242481
33,6,0.0285922
33,7,0.0329044
33,8,0.0371798
33,9,0.0414137
33,10,0.0456016
33,11,0.049739
33,12,0.0538216
33,13,0.0578449
33,14,0.061805
33,15,0.0656976
33,16,0.069519
33,17,0.0732654
33,18,0.076933
33,19,0.0805184
33,20,0.0840182
33,21,0.0874291
33,22,0.0907481
33,23,0.0939721
33,24,0.0970985
33,25,0.100124
33,26,0.103047
33,27,0.105865
33,28,0.108575
33,29,0.111175
33,30,0.113663
33,31,0.116038
33,32,0.118297
33,33,0.12044
33,34,0.122463
33,35,0.124367
33,36,0.126149
33,37,0.127809
33,38,0.129345
33,39,0.130756
33,40,0.132042
33,41,0.133202
33,42,0.134234
33,43,0.135139
33,44,0.135916
33,45,0.136563
33,46,0.137082
33,47,0.137471
33,48,0.137731
33,49,0.137861
33,50,0.137861
33,51,0.137731
33,52,0.137471
33,53,0.137082
33,54,0.136563
33,55,0.135916
33,56,0.135139
33,57,0.134234
33,58,0.133202
33,59,0.132042
33,60,0.130756
33,61,0.129345
33,62,0.127809
33,63,0.126149
33,64,0.124367
33,65,0.122463
33,66,0.12044
33,67,0.118297
33,68,0.116038
33,69,0.113663
33,70,0.111175
33,71,0.108575
33,72,0.105865
33,73,0.103047
33,74,0.100124
33,75,0.0970985
33,76,0.0939721
33,77,0.0907481
33,78,0.0874291
33,79,0.0840182
33,80,0.0805184
33,81,0.076933
33,82,0.0732654
33,83,0.069519
33,84,0.0656976
33,85,0.061805
33,86,0.0578449
33,87,0.0538216
33,88,0.049739
33,89,0.0456016
33,90,0.0414137
33,91,0.0371798
33,92,0.0329044
33,93,0.0285922
33,94,0.0242481
33,95,0.0198767
33,96,0.0154829
33,97,0.0110717
33,98,0.00664802
33,99,0.00221684
34,0,0.00230922
34,1,0.00692504
34,2,0.011533
34,3,0.0161278
34,4,0.0207044
34,5,0.0252575
34,6,0.029782
34,7,0.034273
34,8,0.0387254
34,9,0.0431343
34,10,0.047495
34,11,0.0518028
34,12,0.056053
34,13,0.0602413
34,14,0.0643633
34,15,0.0684147
34,16,0.0723915
34,17,0.0762898
34,18,0.0801058
34,19,0.0838357
34,20,0.0874762
34,21,0.0910238
34,22,0.0944753
34,23,0.0978278
34,24,0.101078
34,25,0.104224
34,26,0.107262
34,27,0.11019
34,28,0.113007
34,29,0.115708
34,30,0.118294
34,31,0.12076
34,32,0.123107
34,33,0.125332
34,34,0.127434
34,35,0.12941
34,36,0.131261
34,37,0.132984
34,38,0.134578
34,39,0.136043
34,40,0.137378
34,41,0.138582
34,42,0.139653
34,43,0.140592
34,44,0.141398
34,45,0.14207
34,46,0.142608
34,47,0.143012
34,48,0.143282
34,49,0.143417
34,50,0.143417
34,51,0.143282
34,52,0.143012
34,53,0.142608
34,54,0.14207
34,55,0.141398
34,56,0.140592
34,57,0.139653
34,58,0.138582
34,59,0.137378
34,60,0.136043
34,61,0.134578
34,62,0.132984
34,63,0.131261
34,64,0.12941
34,65,0.127434
34,66,0.125332
34,67,0.123107
34,68,0.12076
34,69,0.118294
34,70,0.115708
34,71,0.113007
34,72,0.11019
34,73,0.107262
34,74,0.104224
34,75,0.101078
34,76,0.0978278
34,77,0.0944753
34,78,0.0910238
34,79,0.0874762
34,80,0.0838357
34,81,0.0801058
34,82,0.0762898
34,83,0.0723915
34,84,0.0684147
34,85,0.0643633
34,86,0.0602413
34,87,0.056053
34,88,0.0518028
34,89,0.047495
34,90,0.0431343
34,91,0.0387254
34,92,0.034273
34,93,0.029782
34,94,0.0252575
34,95,0.0207044
34,96,0.0161278
34,97,0.011533
34,98,0.00692504
34,99,0.00230922
35,0,0.00240422
35,1,0.00720992
35,2,0.0120074
35,3,0.0167911
35,4,0.0215556
35,5,0.0262955
35,6,0.0310054
35,7,0.0356801
35,8,0.0403144
35,9,0.0449031
35,10,0.0494413
35,11,0.053924
35,12,0.0583464
35,13,0.062704
35,14,0.0669921
35,15,0.0712063
35,16,0.0753425
35,17,0.0793966
35,18,0.0833645
35,19,0.0872425
35,20,0.091027
35,21,0.0947145
35,22,0.0983017
35,23,0.101785
35,24,0.105163
35,25,0.108431
35,26,0.111587
35,27,0.114628
35,28,0.117553
35,29,0.120358
35,30,0.123042
35,31,0.125603
35,32,0.128039
35,33,0.130348
35,34,0.132529
35,35,0.13458
35,36,0.1365
35,37,0.138287
35,38,0.139941
35,39,0.141461
35,40,0.142845
35,41,0.144093
35,42,0.145205
35,43,0.146178
35,44,0.147014
35,45,0.147711
35,46,0.148269
35,47,0.148688
35,48,0.148967
35,49,0.149107
35,50,0.149107
35,51,0.148967
35,52,0.148688
35,53,0.148269
35,54,0.147711
35,55,0.147014
35,56,0.146178
35,57,0.145205
35,58,0.144093
35,59,0.142845
35,60,0.141461
35,61,0.139941
35,62,0.138287
35,63,0.1365
35,64,0.13458
35,65,0.132529
35,66,0.130348
35,67,0.128039
35,68,0.125603
35,69,0.123042
35,70,0.120358
35,71,0.117553
35,72,0.114628
35,73,0.111587
35,74,0.108431
35,75,0.105163
35,76,0.101785
35,77,0.0983017
35,78,0.0947145
35,79,0.091027
35,80,0.0872425
35,81,0.0833645
35,82,0.0793966
35,83,0.0753425
35,84,0.0712063
35,85,0.0669921
35,86,0.062704
35,87,0.0583464
35,88,0.053924
35,89,0.0494413
35,90,0.0449031
35,91,0.0403144
35,92,0.0356801
35,93,0.0310054
35,94,0.0262955
35,95,0.0215556
35,96,0.0167911
35,97,0.0120074
35,98,0.00720992
35,99,0.00240422
36,0,0.00250198
36,1,0.00750306
36,2,0.0124955
36,3,0.0174735
36,4,0.0224313
36,5,0.0273634
36,6,0.032264
36,7,0.0371277
36,8,0.041949
36,9,0.0467225
36,10,0.0514431
36,11,0.0561055
36,12,0.0607048
36,13,0.0652361
36,14,0.0696947
36,15,0.0740761
36,16,0.0783757
36,17,0.0825895
36,18,0.0867131
36,19,0.0907429
36,20,0.0946749
36,21,0.0985056
36,22,0.102232
36,23,0.10585
36,24,0.109357
36,25,0.112749
36,26,0.116026
36,27,0.119183
36,28,0.122218
36,29,0.125129
36,30,0.127914
36,31,0.13057
36,32,0.133097
36,33,0.135492
36,34,0.137753
36,35,0.13988
36,36,0.141871
36,37,0.143724
36,38,0.145439
36,39,0.147014
36,40,0.148449
36,41,0.149742
36,42,0.150894
36,43,0.151903
36,44,0.152769
36,45,0.153491
36,46,0.154069
36,47,0.154503
36,48,0.154792
36,49,0.154937
36,50,0.154937
36,51,0.154792
36,52,0.154503
36,53,0.154069
36,54,0.153491
36,55,0.152769
36,56,0.151903
36,57,0.150894
36,58,0.149742
36,59,0.148449
36,60,0.147014
36,61,0.145439
36,62,0.143724
36,63,0.141871
36,64,0.13988
36,65,0.137753
36,66,0.135492
36,67,0.133097
36,68,0.13057
36,69,0.127914
36,70,0.125129
36,71,0.122218
36,72,0.119183
36,73,0.116026
36,74,0.112749
36,75,0.109357
36,76,0.10585
36,77,0.102232
36,78,0.0985056
36,79,0.0946749
36,80,0.0907429
36,81,0.0867132
36,82,0.0825895
36,83,0.0783757
36,84,0.0740761
36,85,0.0696947
36,86,0.0652361
36,87,0.0607048
36,88,0.0561055
36,89,0.0514431
36,90,0.0467225
36,91,0.041949
36,92,0.0371277
36,93,0.032264
36,94,0.0273634
36,95,0.0224313
36,96,0.0174735
36,97,0.0124955
36,98,0.00750306
36,99,0.00250198
37,0,0.00260263
37,1,0.00780487
37,2,0.012998
37,3,0.018176
37,4,0.0233329
37,5,0.0284627
37,6,0.0335596
37,7,0.0386177
37,8,0.0436313
37,9,0.0485949
37,10,0.053503
37,11,0.0583501
37,12,0.0631311
37,13,0.0678409
37,14,0.0724747
37,15,0.0770275
37,16,0.0814949
37,17,0.0858724
37,18,0.0901558
37,19,0.0943409
37,20,0.098424
37,21,0.102401
37,22,0.106269
37,23,0.110025
37,24,0.113664
37,25,0.117185
37,26,0.120584
37,27,0.123859
37,28,0.127007
37,29,0.130026
37,30,0.132913
37,31,0.135668
37,32,0.138287
37,33,0.140769
37,34,0.143113
37,35,0.145317
37,36,0.147379
37,37,0.149299
37,38,0.151076
37,39,0.152707
37,40,0.154193
37,41,0.155533
37,42,0.156725
37,43,0.15777
37,44,0.158667
37,45,0.159414
37,46,0.160013
37,47,0.160462
37,48,0.160762
37,49,0.160912
37,50,0.160912
37,51,0.160762
37,52,0.160462
37,53,0.160013
37,54,0.159414
37,55,0.158667
37,56,0.15777
37,57,0.156725
37,58,0.155533
37,59,0.154193
37,60,0.152707
37,61,0.151076
37,62,0.149299
37,63,0.147379
37,64,0.145317
37,65,0.143113
37,66,0.140769
37,67,0.138287
37,68,0.135668
37,69,0.132913
37,70,0.130026
37,71,0.127007
37,72,0.123859
37,73,0.120584
37,74,0.117185
37,75,0.113664
37,76,0.110025
37,77,0.106269
37,78,0.102401
37,79,0.0984241
37,80,0.0943409
37,81,0.0901558
37,82,0.0858724
37,83,0.0814949
37,84,0.0770275
37,85,0.0724747
37,86,0.0678409
37,87,0.0631311
37,88,0.0583501
37,89,0.053503
37,90,0.0485949
37,91,0.0436313
37,92,0.0386177
37,93,0.0335596
37,94,0.0284627
37,95,0.0233329
37,96,0.018176
37,97,0.012998
37,98,0.00780487
37,99,0.00260263
38,0,0.00270632
38,1,0.00811577
38,2,0.0135157
38,3,0.0188997
38,4,0.0242616
38,5,0.029595
38,6,0.0348939
38,7,0.0401521
38,8,0.0453637
38,9,0.0505229
38,10,0.0556238
38,11,0.0606608
38,12,0.0656286
38,13,0.0705219
38,14,0.0753354
38,15,0.0800644
38,16,0.0847039
38,17,0.0892494
38,18,0.0936966
38,19,0.0980411
38,20,0.102279
38,21,0.106406
38,22,0.11042
38,23,0.114316
38,24,0.118091
38,25,0.121742
38,26,0.125267
38,27,0.128662
38,28,0.131925
38,29,0.135054
38,30,0.138047
38,31,0.140901
38,32,0.143614
38,33,0.146185
38,34,0.148613
38,35,0.150895
38,36,0.153031
38,37,0.155018
38,38,0.156857
38,39,0.158546
38,40,0.160084
38,41,0.161471
38,42,0.162705
38,43,0.163786
38,44,0.164714
38,45,0.165487
38,46,0.166107
38,47,0.166572
38,48,0.166882
38,49,0.167037
38,50,0.167037
38,51,0.166882
38,52,0.166572
38,53,0.166107
38,54,0.165487
38,55,0.164714
38,56,0.163786
38,57,0.162705
38,58,0.161471
38,59,0.160084
38,60,0.158546
38,61,0.156857
38,62,0.155018
38,63,0.153031
38,64,0.150895
38,65,0.148613
38,66,0.146185
38,67,0.143614
38,68,0.140901
38,69,0.138047
38,70,0.135054
38,71,0.131925
38,72,0.128662
38,73,0.125267
38,74,0.121742
38,75,0.118091
38,76,0.114316
38,77,0.11042
38,78,0.106406
38,79,0.102279
38,80,0.0980411
38,81,0.0936966
38,82,0.0892494
38,83,0.0847039
38,84,0.0800644
38,85,0.0753355
38,86,0.0705219
38,87,0.0656286
38,88,0.0606608
38,89,0.0556238
38,90,0.0505229
38,91,0.0453637
38,92,0.0401521
38,93,0.0348939
38,94,0.029595
38,95,0.0242616
38,96,0.0188997
38,97,0.0135157
38,98,0.00811577
38,99,0.00270632
39,0,0.00281318
39,1,0.00843621
39,2,0.0140492
39,3,0.0196456
39,4,0.0252186
39,5,0.0307619
39,6,0.0362689
39,7,0.0417332
39,8,0.0471486
39,9,0.052509
39,10,0.0578084
39,11,0.0630408
39,12,0.0682007
39,13,0.0732825
39,14,0.0782809
39,15,0.0831907
39,16,0.0880069
39,17,0.0927249
39,18,0.0973399
39,19,0.101848
39,20,0.106244
39,21,0.110526
39,22,0.114688
39,23,0.118728
39,24,0.122641
39,25,0.126426
39,26,0.130079
39,27,0.133597
39,28,0.136978
39,29,0.140219
39,30,0.143318
39,31,0.146274
39,32,0.149083
39,33,0.151745
39,34,0.154258
39,35,0.15662
39,36,0.15883
39,37,0.160886
39,38,0.162789
39,39,0.164536
39,40,0.166127
39,41,0.167561
39,42,0.168837
39,43,0.169955
39,44,0.170914
39,45,0.171715
39,46,0.172355
39,47,0.172836
39,48,0.173156
39,49,0.173316
39,50,0.173316
39,51,0.173156
39,52,0.172836
39,53,0.172355
39,54,0.171715
39,55,0.170914
39,56,0.169955
39,57,0.168837
39,58,0.167561
39,59,0.166127
39,60,0.164536
39,61,0.162789
39,62,0.160886
39,63,0.15883
39,64,0.15662
39,65,0.154258
39,66,0.151745
39,67,0.149083
39,68,0.146274
39,69,0.143318
39,70,0.140219
39,71,0.136978
39,72,0.133597
39,73,0.130079
39,74,0.126426
39,75,0.122641
39,76,0.118728
39,77,0.114688
39,78,0.110526
39,79,0.106244
39,80,0.101848
39,81,0.09734
39,82,0.0927249
39,83,0.0880069
39,84,0.0831907
39,85,0.0782809
39,86,0.0732825
39,87,0.0682007
39,88,0.0630408
39,89,0.0578084
39,90,0.052509
39,91,0.0471486
39,92,0.0417332
39,93,0.0362689
39,94,0.0307619
39,95,0.0252186
39,96,0.0196456
39,97,0.0140492
39,98,0.00843621
39,99,0.00281318
40,0,0.00292339
40,1,0.00876666
40,2,0.0145994
40,3,0.0204147
40,4,0.0262055
40,5,0.031965
40,6,0.0376865
40,7,0.0433632
40,8,0.0489886
40,9,0.0545562
40,10,0.0600599
40,11,0.0654934
40,12,0.0708509
40,13,0.0761266
40,14,0.0813149
40,15,0.0864105
40,16,0.0914082
40,17,0.0963031
40,18,0.101091
40,19,0.105766
40,20,0.110325
40,21,0.114764
40,22,0.119078
40,23,0.123265
40,24,0.127321
40,25,0.131242
40,26,0.135026
40,27,0.138669
40,28,0.14217
40,29,0.145526
40,30,0.148734
40,31,0.151793
40,32,0.1547
40,33,0.157454
40,34,0.160053
40,35,0.162496
40,36,0.164782
40,37,0.166909
40,38,0.168876
40,39,0.170682
40,40,0.172327
40,41,0.173809
40,42,0.175128
40,43,0.176283
40,44,0.177275
40,45,0.178101
40,46,0.178763
40,47,0.17926
40,48,0.179591
40,49,0.179756
40,50,0.179756
40,51,0.179591
40,52,0.17926
40,53,0.178763
40,54,0.178101
40,55,0.177275
40,56,0.176283
40,57,0.175128
40,58,0.173809
40,59,0.172327
40,60,0.170682
40,61,0.168876
40,62,0.166909
40,63,0.164782
40,64,0.162496
40,65,0.160053
40,66,0.157454
40,67,0.1547
40,68,0.151793
40,69,0.148734
40,70,0.145526
40,71,0.14217
40,72,0.138669
40,73,0.135026
40,74,0.131242
40,75,0.127321
40,76,0.123265
40,77,0.119078
40,78,0.114764
40,79,0.110325
40,80,0.105766
40,81,0.101091
40,82,0.0963031
40,83,0.0914082
40,84,0.0864105
40,85,0.0813149
40,86,0.0761266
40,87,0.0708509
40,88,0.0654934
40,89,0.0600599
40,90,0.0545562
40,91,0.0489886
40,92,0.0433632
40,93,0.0376865
40,94,0.031965
40,95,0.0262055
40,96,0.0204147
40,97,0.0145994
40,98,0.00876666
40,99,0.00292339
41,0,0.00303711
41,1,0.00910764
41,2,0.0151671
41,3,0.0212082
41,4,0.0272237
41,5,0.0332062
41,6,0.0391488
41,7,0.0450445
41,8,0.0508862
41,9,0.0566674
41,10,0.0623815
41,11,0.0680221
41,12,0.0735829
41,13,0.079058
41,14,0.0844416
41,15,0.0897282
41,16,0.0949123
41,17,0.0999889
41,18,0.104953
41,19,0.1098
41,20,0.114526
41,21,0.119126
41,22,0.123597
41,23,0.127934
41,24,0.132135
41,25,0.136195
41,26,0.140113
41,27,0.143884
41,28,0.147508
41,29,0.15098
41,30,0.154299
41,31,0.157463
41,32,0.16047
41,33,0.163318
41,34,0.166005
41,35,0.168531
41,36,0.170893
41,37,0.173091
41,38,0.175123
41,39,0.17699
41,40,0.178689
41,41,0.18022
41,42,0.181582
41,43,0.182776
41,44,0.183799
41,45,0.184653
41,46,0.185336
41,47,0.185849
41,48,0.186191
41,49,0.186362
41,50,0.186362
41,51,0.186191
41,52,0.185849
41,53,0.185336
41,54,0.184653
41,55,0.183799
41,56,0.182776
41,57,0.181582
41,58,0.18022
41,59,0.178689
41,60,0.17699
41,61,0.175123
41,62,0.173091
41,63,0.170893
41,64,0.168531
41,65,0.166005
41,66,0.163318
41,67,0.16047
41,68,0.157463
41,69,0.154299
41,70,0.15098
41,71,0.147508
41,72,0.143884
41,73,0.140113
41,74,0.136195
41,75,0.132135
41,76,0.127934
41,77,0.123597
41,78,0.119126
41,79,0.114526
41,80,0.1098
41,81,0.104953
41,82,0.0999889
41,83,0.0949123
41,84,0.0897282
41,85,0.0844416
41,86,0.079058
41,87,0.0735829
41,88,0.0680221
41,89,0.0623815
41,90,0.0566674
41,91,0.0508862
41,92,0.0450445
41,93,0.0391488
41,94,0.0332062
41,95,0.0272237
41,96,0.0212082
41,97,0.0151671
41,98,0.00910764
41,99,0.00303711
42,0,0.00315451
42,1,0.00945967
42,2,0.0157532
42,3,0.0220274
42,4,0.0282747
42,5,0.0344874
42,6,0.0406582
42,7,0.0467796
42,8,0.0528445
42,9,0.0588458
42,10,0.0647767
42,11,0.0706304
42,12,0.0764006
42,13,0.0820809
42,14,0.0876654
42,15,0.0931483
42,16,0.0985239
42,17,0.103787
42,18,0.108933
42,19,0.113956
42,20,0.118853
42,21,0.123618
42,22,0.128248
42,23,0.13274
42,24,0.137089
42,25,0.141292
42,26,0.145346
42,27,0.149248
42,28,0.152996
42,29,0.156587
42,30,0.160019
42,31,0.16329
42,32,0.166398
42,33,0.169342
42,34,0.172119
42,35,0.174728
42,36,0.177168
42,37,0.179438
42,38,0.181537
42,39,0.183464
42,40,0.185219
42,41,0.186799
42,42,0.188206
42,43,0.189437
42,44,0.190494
42,45,0.191375
42,46,0.19208
42,47,0.192609
42,48,0.192962
42,49,0.193139
42,50,0.193139
42,51,0.192962
42,52,0.192609
42,53,0.19208
42,54,0.191375
42,55,0.190494
42,56,0.189437
42,57,0.188206
42,58,0.186799
42,59,0.185219
42,60,0.183464
42,61,0.181537
42,62,0.179438
42,63,0.177168
42,64,0.174728
42,65,0.172119
42,66,0.169342
42,67,0.166398
42,68,0.16329
42,69,0.160019
42,70,0.156587
42,71,0.152996
42,72,0.149248
42,73,0.145346
42,74,0.141292
42,75,0.137089
42,76,0.13274
42,77,0.128248
42,78,0.123618
42,79,0.118853
42,80,0.113956
42,81,0.108933
42,82,0.103787
42,83,0.0985239
42,84,0.0931483
42,85,0.0876654
42,86,0.0820809
42,87,0.0764006
42,88,0.0706304
42,89,0.0647767
42,90,0.0588458
42,91,0.0528445
42,92,0.0467796
42,93,0.0406582
42,94,0.0344874
42,95,0.0282747
42,96,0.0220274
42,97,0.0157532
42,98,0.00945967
42,99,0.00315451
43,0,0.00327579
43,1,0.00982331
43,2,0.0163586
43,3,0.0228736
43,4,0.0293603
43,5,0.0358106
43,6,0.0422169
43,7,0.0485713
